"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56000","5","523991","58","0","2020","A","",23,54,3631697,1338327,5282,1303,67777,"",3.62,1.60,1.12,1.55,0.60,0.70,0.70,"",0,0.0,4,8.0,834700,29.8,133092,11.0,-4195,-44.3,227,21.1,11837,21.2
"56000","5","523999","58","0","2020","A","",6,18,1515440,604982,4255,1634,84978,"",0.57,0.35,0.21,0.44,0.26,0.61,0.61,"",-1,-14.3,-3,-14.3,-107575,-6.6,42135,7.5,1277,42.9,177,12.1,9195,12.1
"56000","5","524","55","0","2020","A","",519,2217,123973242,58843463,281847,1075,55913,"",1.00,0.49,0.37,0.56,0.30,0.75,0.75,"",12,2.4,0,0.0,6022448,5.1,1679681,2.9,-76869,-21.4,52,5.1,2700,5.1
"56000","5","5241","56","0","2020","A","",81,709,45061944,19313496,64029,1222,63550,"",1.04,0.31,0.24,0.36,0.14,0.78,0.78,"",6,8.0,10,1.4,3744967,9.1,849618,4.6,-17085,-21.1,86,7.6,4477,7.6
"56000","5","52411","57","0","2020","A","N",23,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",3,15.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","524113","58","0","2020","A","",4,5,357824,103418,1172,1376,71565,"",0.27,0.01,0.01,0.01,0.01,0.79,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","524114","58","0","2020","A","N",19,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","52412","57","0","2020","A","",56,395,24870022,10642749,40072,1212,63015,"",1.17,0.39,0.31,0.47,0.21,0.79,0.79,"",2,3.7,1,0.3,3203766,14.8,316342,3.1,-12073,-23.2,154,14.6,8013,14.6
"56000","5","524126","58","0","2020","A","N",16,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","524127","58","0","2020","A","N",39,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","524128","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","52413","57","0","2020","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","524130","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","5242","56","0","2020","A","",439,1508,78911298,39529967,217818,1006,52323,"",0.99,0.67,0.52,0.75,0.46,0.77,0.77,"",7,1.6,-9,-0.6,2277481,3.0,830063,2.1,-59784,-21.5,35,3.6,1812,3.6
"56000","5","52421","57","0","2020","A","",341,1085,57034852,27940105,158922,1011,52551,"",0.89,0.68,0.53,0.76,0.52,0.77,0.77,"",6,1.8,22,2.1,3723836,7.0,1170357,4.4,-25258,-13.7,46,4.8,2376,4.7
"56000","5","524210","58","0","2020","A","",341,1085,57034852,27940105,158922,1011,52551,"",0.89,0.68,0.53,0.76,0.52,0.77,0.77,"",6,1.8,22,2.1,3723836,7.0,1170357,4.4,-25258,-13.7,46,4.8,2376,4.7
"56000","5","52429","57","0","2020","A","",98,423,21876446,11589862,58896,995,51738,"",1.60,0.64,0.49,0.72,0.36,0.76,0.76,"",2,2.1,-32,-7.0,-1446355,-6.2,-340294,-2.9,-34526,-37.0,9,0.9,442,0.9
"56000","5","524291","58","0","2020","A","",49,314,14525771,8549226,41307,890,46285,"",2.55,2.98,1.96,3.25,1.19,0.66,0.66,"",-1,-2.0,-18,-5.4,-169557,-1.2,-217613,-2.5,-18798,-31.3,38,4.5,1989,4.5
"56000","5","524292","58","0","2020","A","",22,56,3953960,1527679,9525,1370,71243,"",1.14,0.15,0.16,0.16,0.11,1.12,1.12,"",-1,-4.3,1,1.8,352157,9.8,128736,9.2,-5680,-37.4,101,8.0,5256,8.0
"56000","5","524298","58","0","2020","A","",27,54,3396715,1512957,8064,1221,63490,"",1.20,0.33,0.27,0.39,0.20,0.84,0.84,"",3,12.5,-14,-20.6,-1628955,-32.4,-251417,-14.2,-10048,-55.5,-193,-13.6,-10056,-13.7
"56000","5","525","55","0","2020","A","",30,39,12485248,1609829,12788,6170,320820,"",1.78,1.13,2.83,1.05,0.66,2.51,2.52,"",1,3.4,7,21.9,7097901,131.8,201290,14.3,3564,38.6,2958,92.1,153770,92.1
"56000","5","5251","56","0","2020","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","52519","57","0","2020","A","N",2,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","525190","58","0","2020","A","N",2,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","5259","56","0","2020","A","N",28,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","52591","57","0","2020","A","N",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","525910","58","0","2020","A","N",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","52592","57","0","2020","A","",18,23,2390339,915997,6090,2021,105070,"",2.76,4.38,3.07,1.28,0.64,0.71,0.71,"",1,5.9,4,21.1,70380,3.0,-31667,-3.3,-439,-6.7,-297,-12.8,-15447,-12.8
"56000","5","525920","58","0","2020","A","",18,23,2390339,915997,6090,2021,105070,"",2.76,4.38,3.07,1.28,0.64,0.71,0.71,"",1,5.9,4,21.1,70380,3.0,-31667,-3.3,-439,-6.7,-297,-12.8,-15447,-12.8
"56000","5","52599","57","0","2020","A","",7,12,8420559,518654,5137,13130,682748,"",1.29,1.02,4.34,1.75,1.39,4.12,4.12,"",-2,-22.2,2,20.0,6768120,409.6,169134,48.4,3697,256.7,9926,309.8,516115,309.7
"56000","5","525990","58","0","2020","A","",7,12,8420559,518654,5137,13130,682748,"",1.29,1.02,4.34,1.75,1.39,4.12,4.12,"",-2,-22.2,2,20.0,6768120,409.6,169134,48.4,3697,256.7,9926,309.8,516115,309.7
"56000","5","53","54","0","2020","A","",1115,3935,195232182,101544567,834781,954,49618,"",0.99,0.97,0.93,1.09,0.87,0.95,0.96,"",-6,-0.5,-328,-7.7,-20846235,-9.6,-5323915,-5.0,-781965,-48.4,-21,-2.2,-1070,-2.1
"56000","5","531","55","0","2020","A","",879,2359,104680799,57118181,389701,854,44383,"",0.91,0.76,0.64,0.80,0.54,0.84,0.84,"",3,0.3,55,2.4,9694635,10.2,3990862,7.5,-45384,-10.4,61,7.7,3158,7.7
"56000","5","5311","56","0","2020","A","",334,916,29314166,18986971,134473,615,32005,"",1.12,0.83,0.54,0.79,0.56,0.66,0.66,"",-10,-2.9,-15,-1.6,-573066,-1.9,688847,3.8,-34585,-20.5,-2,-0.3,-86,-0.3
"56000","5","53111","57","0","2020","A","",148,476,14738912,9939520,62437,596,30986,"",0.90,0.71,0.54,0.69,0.43,0.75,0.75,"",-2,-1.3,-5,-1.0,597614,4.2,174868,1.8,-25866,-29.3,31,5.5,1607,5.5
"56000","5","531110","58","0","2020","A","",148,476,14738912,9939520,62437,596,30986,"",0.90,0.71,0.54,0.69,0.43,0.75,0.75,"",-2,-1.3,-5,-1.0,597614,4.2,174868,1.8,-25866,-29.3,31,5.5,1607,5.5
"56000","5","53112","57","0","2020","A","",61,137,4888096,2679055,24041,684,35571,"",0.93,0.52,0.25,0.46,0.41,0.48,0.48,"",-6,-9.0,-14,-9.3,-2485303,-33.7,-130042,-4.6,283,1.2,-257,-27.3,-13340,-27.3
"56000","5","531120","58","0","2020","A","",61,137,4888096,2679055,24041,684,35571,"",0.93,0.52,0.25,0.46,0.41,0.48,0.48,"",-6,-9.0,-14,-9.3,-2485303,-33.7,-130042,-4.6,283,1.2,-257,-27.3,-13340,-27.3
"56000","5","53113","57","0","2020","A","",62,144,4079480,2945288,28332,545,28346,"",1.45,1.37,1.14,1.40,1.37,0.83,0.83,"",-3,-4.6,-3,-2.0,169354,4.3,109098,3.8,-8283,-22.6,32,6.2,1656,6.2
"56000","5","531130","58","0","2020","A","",62,144,4079480,2945288,28332,545,28346,"",1.45,1.37,1.14,1.40,1.37,0.83,0.83,"",-3,-4.6,-3,-2.0,169354,4.3,109098,3.8,-8283,-22.6,32,6.2,1656,6.2
"56000","5","53119","57","0","2020","A","",64,159,5607678,3423108,19663,679,35287,"",2.43,2.09,1.60,2.22,1.20,0.77,0.77,"",0,0.0,6,3.9,1145269,25.7,534923,18.5,-719,-3.5,117,20.8,6073,20.8
"56000","5","531190","58","0","2020","A","",64,159,5607678,3423108,19663,679,35287,"",2.43,2.09,1.60,2.22,1.20,0.77,0.77,"",0,0.0,6,3.9,1145269,25.7,534923,18.5,-719,-3.5,117,20.8,6073,20.8
"56000","5","5312","56","0","2020","A","",267,478,26367317,12604131,63634,1062,55220,"",0.76,0.77,0.69,0.83,0.44,0.89,0.89,"",3,1.1,12,2.6,2451247,10.2,874419,7.5,-6873,-9.7,76,7.7,3944,7.7
"56000","5","53121","57","0","2020","A","",267,478,26367317,12604131,63634,1062,55220,"",0.76,0.77,0.69,0.83,0.44,0.89,0.89,"",3,1.1,12,2.6,2451247,10.2,874419,7.5,-6873,-9.7,76,7.7,3944,7.7
"56000","5","531210","58","0","2020","A","",267,478,26367317,12604131,63634,1062,55220,"",0.76,0.77,0.69,0.83,0.44,0.89,0.89,"",3,1.1,12,2.6,2451247,10.2,874419,7.5,-6873,-9.7,76,7.7,3944,7.7
"56000","5","5313","56","0","2020","A","",278,965,48999316,25527079,191594,976,50768,"",0.87,0.70,0.68,0.80,0.56,0.97,0.97,"",10,3.7,59,6.5,7816454,19.0,2427596,10.5,-3926,-2.0,102,11.7,5329,11.7
"56000","5","53131","57","0","2020","A","",188,832,39045664,21928474,175408,902,46916,"",0.83,0.70,0.67,0.80,0.60,0.96,0.96,"",3,1.6,59,7.6,6793612,21.1,2208040,11.2,-1243,-0.7,99,12.3,5184,12.4
"56000","5","531311","58","0","2020","A","",153,661,26524570,17200297,157787,771,40113,"",0.90,0.75,0.72,0.85,0.72,0.96,0.96,"",5,3.4,16,2.5,2837250,12.0,1585030,10.2,-2030,-1.3,64,9.1,3365,9.2
"56000","5","531312","58","0","2020","A","",35,171,12521094,4728177,17621,1408,73223,"",0.61,0.56,0.59,0.67,0.24,1.04,1.05,"",-1,-2.8,43,33.6,3956362,46.2,623010,15.2,787,4.7,124,9.7,6441,9.6
"56000","5","53132","57","0","2020","A","",43,90,4885155,2179104,5678,1042,54179,"",1.24,1.43,1.46,1.46,0.48,1.02,1.02,"",0,0.0,6,7.1,933013,23.6,249570,12.9,140,2.5,133,14.6,6895,14.6
"56000","5","531320","58","0","2020","A","",43,90,4885155,2179104,5678,1042,54179,"",1.24,1.43,1.46,1.46,0.48,1.02,1.02,"",0,0.0,6,7.1,933013,23.6,249570,12.9,140,2.5,133,14.6,6895,14.6
"56000","5","53139","57","0","2020","A","",47,43,5068497,1419501,10508,2280,118561,"",0.84,0.33,0.48,0.44,0.28,1.47,1.47,"",6,14.6,-7,-14.0,89829,1.8,-30014,-2.1,-2823,-21.2,362,18.9,18821,18.9
"56000","5","531390","58","0","2020","A","",47,43,5068497,1419501,10508,2280,118561,"",0.84,0.33,0.48,0.44,0.28,1.47,1.47,"",6,14.6,-7,-14.0,89829,1.8,-30014,-2.1,-2823,-21.2,362,18.9,18821,18.9
"56000","5","532","55","0","2020","A","",230,1530,85111852,42167683,420202,1069,55614,"",1.60,1.69,2.01,1.99,1.90,1.19,1.19,"",-9,-3.8,-378,-19.8,-30450043,-26.3,-9188268,-17.9,-729306,-63.4,-96,-8.2,-4969,-8.2
"56000","5","5321","56","0","2020","A","",37,211,7589633,4777127,25090,693,36012,"",0.83,0.60,0.53,0.62,0.39,0.88,0.88,"",1,2.8,-36,-14.6,-1219920,-13.8,-573637,-10.7,-10914,-30.3,6,0.9,273,0.8
"56000","5","53211","57","0","2020","A","N",30,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532111","58","0","2020","A","N",30,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","53212","57","0","2020","A","N",7,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532120","58","0","2020","A","N",7,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","5322","56","0","2020","A","",75,470,17686239,11543813,117008,724,37650,"",1.58,2.13,2.18,2.27,1.95,1.02,1.02,"",-1,-1.3,-28,-5.6,17780,0.1,-395006,-3.3,-27001,-18.7,42,6.2,2177,6.1
"56000","5","53221","57","0","2020","A","N",7,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532210","58","0","2020","A","N",7,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","53228","57","0","2020","A","N",68,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",-2,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532282","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532283","58","0","2020","A","",34,302,11843117,7682256,61720,755,39237,"",4.67,4.62,4.39,5.04,4.21,0.95,0.95,"",-3,-8.1,-12,-3.8,75869,0.6,-318661,-4.0,-16941,-21.5,34,4.7,1752,4.7
"56000","5","532284","58","0","2020","A","",13,48,1674655,1219077,23713,667,34708,"",1.81,1.74,1.97,1.94,2.80,1.13,1.13,"",1,8.3,1,2.1,319486,23.6,192511,18.8,255,1.1,113,20.4,5926,20.6
"56000","5","532289","58","0","2020","A","",19,87,3352183,2014580,27097,743,38642,"",0.81,0.94,1.00,0.92,0.94,1.06,1.06,"",0,0.0,-17,-16.3,-413829,-11.0,-300136,-13.0,-9895,-26.7,45,6.4,2343,6.5
"56000","5","5323","56","0","2020","A","",16,126,5832981,2860764,15935,891,46355,"",1.74,2.29,2.39,2.17,1.18,1.04,1.05,"",0,0.0,-7,-5.3,-644416,-9.9,-126498,-4.2,-3221,-16.8,-44,-4.7,-2286,-4.7
"56000","5","53231","57","0","2020","A","",16,126,5832981,2860764,15935,891,46355,"",1.74,2.29,2.39,2.17,1.18,1.04,1.05,"",0,0.0,-7,-5.3,-644416,-9.9,-126498,-4.2,-3221,-16.8,-44,-4.7,-2286,-4.7
"56000","5","532310","58","0","2020","A","",16,126,5832981,2860764,15935,891,46355,"",1.74,2.29,2.39,2.17,1.18,1.04,1.05,"",0,0.0,-7,-5.3,-644416,-9.9,-126498,-4.2,-3221,-16.8,-44,-4.7,-2286,-4.7
"56000","5","5324","56","0","2020","A","",103,724,54002999,22985979,262169,1434,74581,"",2.40,2.59,3.10,3.26,3.15,1.20,1.20,"",-8,-7.2,-306,-29.7,-28603487,-34.6,-8093127,-26.0,-688170,-72.4,-109,-7.1,-5639,-7.0
"56000","5","53241","57","0","2020","A","",75,554,41291694,17418282,217060,1434,74545,"",4.01,3.63,4.17,4.67,5.25,1.15,1.15,"",-7,-8.5,-237,-30.0,-22013681,-34.8,-6140332,-26.1,-540081,-71.3,-106,-6.9,-5529,-6.9
"56000","5","532411","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532412","58","0","2020","A","N",73,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",-7,-8.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","53242","57","0","2020","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532420","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","53249","57","0","2020","A","N",27,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","532490","58","0","2020","A","N",27,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","533","55","0","2020","A","",7,46,5439531,2258703,24878,2291,119114,"",0.82,1.16,1.42,2.15,2.12,1.23,1.23,"",0,0.0,-5,-9.8,-90827,-1.6,-126509,-5.3,-7275,-22.6,219,10.6,11380,10.6
"56000","5","5331","56","0","2020","A","",7,46,5439531,2258703,24878,2291,119114,"",0.82,1.16,1.42,2.15,2.12,1.23,1.23,"",0,0.0,-5,-9.8,-90827,-1.6,-126509,-5.3,-7275,-22.6,219,10.6,11380,10.6
"56000","5","53311","57","0","2020","A","",7,46,5439531,2258703,24878,2291,119114,"",0.82,1.16,1.42,2.15,2.12,1.23,1.23,"",0,0.0,-5,-9.8,-90827,-1.6,-126509,-5.3,-7275,-22.6,219,10.6,11380,10.6
"56000","5","533110","58","0","2020","A","",7,46,5439531,2258703,24878,2291,119114,"",0.82,1.16,1.42,2.15,2.12,1.23,1.23,"",0,0.0,-5,-9.8,-90827,-1.6,-126509,-5.3,-7275,-22.6,219,10.6,11380,10.6
"56000","5","54","54","0","2020","A","",3125,9417,691110961,257917998,2018520,1411,73392,"",0.91,0.53,0.46,0.60,0.44,0.86,0.86,"",175,5.9,-423,-4.3,19778730,2.9,-1811258,-0.7,-993273,-33.0,99,7.5,5170,7.6
"56000","5","541","55","0","2020","A","",3125,9417,691110961,257917998,2018520,1411,73392,"",0.91,0.53,0.46,0.60,0.44,0.86,0.86,"",175,5.9,-423,-4.3,19778730,2.9,-1811258,-0.7,-993273,-33.0,99,7.5,5170,7.6
"56000","5","5411","56","0","2020","A","",523,1391,93805878,37014260,207981,1297,67450,"",1.04,0.66,0.51,0.76,0.50,0.78,0.78,"",-1,-0.2,-4,-0.3,7605510,8.8,1162484,3.2,-29363,-12.4,109,9.2,5665,9.2
"56000","5","54111","57","0","2020","A","",469,1222,84630265,32667670,169928,1332,69265,"",1.02,0.63,0.49,0.74,0.46,0.78,0.78,"",-6,-1.3,-5,-0.4,6910407,8.9,1051923,3.3,-24010,-12.4,113,9.3,5898,9.3
"56000","5","541110","58","0","2020","A","",469,1222,84630265,32667670,169928,1332,69265,"",1.02,0.63,0.49,0.74,0.46,0.78,0.78,"",-6,-1.3,-5,-0.4,6910407,8.9,1051923,3.3,-24010,-12.4,113,9.3,5898,9.3
"56000","5","54119","57","0","2020","A","",54,169,9175613,4346590,38053,1045,54320,"",1.32,0.94,0.88,1.00,0.80,0.94,0.94,"",5,10.2,0,0.0,695103,8.2,110561,2.6,-5353,-12.3,78,8.1,4040,8.0
"56000","5","541191","58","0","2020","A","",27,83,4647356,2123271,12334,1075,55880,"",1.15,0.68,0.68,0.70,0.37,1.00,1.00,"",0,0.0,-3,-3.5,131900,2.9,-106468,-4.8,-13738,-52.7,67,6.6,3476,6.6
"56000","5","541199","58","0","2020","A","",27,86,4528257,2223319,25719,1016,52808,"",1.54,1.49,1.27,1.71,1.75,0.86,0.86,"",5,22.7,3,3.6,563203,14.2,217029,10.8,8385,48.4,92,10.0,4747,9.9
"56000","5","5412","56","0","2020","A","",403,1241,66351559,31473087,234663,1028,53473,"",1.01,0.65,0.54,0.70,0.50,0.83,0.83,"",18,4.7,31,2.6,4778703,7.8,2292339,7.9,-539,-0.2,49,5.0,2576,5.1
"56000","5","54121","57","0","2020","A","",403,1241,66351559,31473087,234663,1028,53473,"",1.01,0.65,0.54,0.70,0.50,0.83,0.83,"",18,4.7,31,2.6,4778703,7.8,2292339,7.9,-539,-0.2,49,5.0,2576,5.1
"56000","5","541211","58","0","2020","A","",156,729,45654176,19228635,87625,1205,62662,"",1.07,0.78,0.65,0.86,0.51,0.83,0.83,"",7,4.7,-13,-1.8,996505,2.2,527217,2.8,-8989,-9.3,48,4.1,2483,4.1
"56000","5","541213","58","0","2020","A","",19,50,1124723,991251,34015,430,22345,"",0.21,0.27,0.20,0.26,0.39,0.72,0.72,"",0,0.0,7,16.3,326232,40.9,220435,28.6,4325,14.6,71,19.8,3667,19.6
"56000","5","541214","58","0","2020","A","",25,26,2210257,1038232,12924,1651,85835,"",0.98,0.08,0.10,0.13,0.12,1.17,1.17,"",-1,-3.8,-20,-43.5,240884,12.2,47518,4.8,2085,19.2,820,98.7,42631,98.7
"56000","5","541219","58","0","2020","A","",203,436,17362403,10214969,100099,766,39807,"",1.45,0.90,0.71,0.95,0.98,0.79,0.79,"",11,5.7,57,15.0,3215082,22.7,1497169,17.2,2040,2.1,49,6.8,2512,6.7
"56000","5","5413","56","0","2020","A","",508,2197,162175398,62605901,557544,1419,73808,"",1.36,0.78,0.74,0.91,0.74,0.95,0.95,"",28,5.8,-87,-3.8,-881394,-0.5,-2400264,-3.7,-412991,-42.6,46,3.4,2404,3.4
"56000","5","54131","57","0","2020","A","",52,210,17265350,5990888,20469,1582,82249,"",0.80,0.59,0.66,0.69,0.26,1.12,1.12,"",4,8.3,10,5.0,2195175,14.6,341597,6.0,-1873,-8.4,131,9.0,6772,9.0
"56000","5","541310","58","0","2020","A","",52,210,17265350,5990888,20469,1582,82249,"",0.80,0.59,0.66,0.69,0.26,1.12,1.12,"",4,8.3,10,5.0,2195175,14.6,341597,6.0,-1873,-8.4,131,9.0,6772,9.0
"56000","5","54132","57","0","2020","A","",9,24,1874135,724592,3496,1497,77819,"",0.52,0.38,0.59,0.50,0.18,1.53,1.53,"",2,28.6,2,9.1,387460,26.1,134426,22.8,1055,43.2,193,14.8,9986,14.7
"56000","5","541320","58","0","2020","A","",9,24,1874135,724592,3496,1497,77819,"",0.52,0.38,0.59,0.50,0.18,1.53,1.53,"",2,28.6,2,9.1,387460,26.1,134426,22.8,1055,43.2,193,14.8,9986,14.7
"56000","5","54133","57","0","2020","A","",302,1209,100479665,34051393,270075,1598,83093,"",1.45,0.64,0.64,0.73,0.53,0.99,0.99,"",29,10.6,45,3.9,7364053,7.9,1725860,5.3,-122920,-31.3,59,3.8,3080,3.8
"56000","5","541330","58","0","2020","A","",302,1209,100479665,34051393,270075,1598,83093,"",1.45,0.64,0.64,0.73,0.53,0.99,0.99,"",29,10.6,45,3.9,7364053,7.9,1725860,5.3,-122920,-31.3,59,3.8,3080,3.8
"56000","5","54134","57","0","2020","A","",16,32,1429585,761698,3429,870,45264,"",2.03,1.86,1.67,1.85,0.87,0.91,0.91,"",-1,-5.9,-5,-13.5,-244369,-14.6,-180232,-19.1,-6592,-65.8,-10,-1.1,-493,-1.1
"56000","5","541340","58","0","2020","A","",16,32,1429585,761698,3429,870,45264,"",2.03,1.86,1.67,1.85,0.87,0.91,0.91,"",-1,-5.9,-5,-13.5,-244369,-14.6,-180232,-19.1,-6592,-65.8,-10,-1.1,-493,-1.1
"56000","5","54135","57","0","2020","A","",13,25,1178718,638155,13792,901,46836,"",0.65,0.56,0.57,0.62,1.18,1.01,1.01,"",1,8.3,-5,-16.7,-753243,-39.0,-404256,-38.8,-20388,-59.6,-337,-27.2,-17563,-27.3
"56000","5","541350","58","0","2020","A","",13,25,1178718,638155,13792,901,46836,"",0.65,0.56,0.57,0.62,1.18,1.01,1.01,"",1,8.3,-5,-16.7,-753243,-39.0,-404256,-38.8,-20388,-59.6,-337,-27.2,-17563,-27.3
"56000","5","54136","57","0","2020","A","",18,48,3820789,1926874,32778,1539,80017,"",3.04,1.90,2.03,2.87,3.66,1.07,1.07,"",-1,-5.3,-36,-42.9,-2464396,-39.2,-1162541,-37.6,-55316,-62.8,107,7.5,5563,7.5
"56000","5","541360","58","0","2020","A","",18,48,3820789,1926874,32778,1539,80017,"",3.04,1.90,2.03,2.87,3.66,1.07,1.07,"",-1,-5.3,-36,-42.9,-2464396,-39.2,-1162541,-37.6,-55316,-62.8,107,7.5,5563,7.5
"56000","5","54137","57","0","2020","A","",33,175,10003271,4468332,34268,1097,57053,"",1.58,1.81,2.02,1.99,1.48,1.11,1.12,"",-4,-10.8,-46,-20.8,-2957854,-22.8,-1503683,-25.2,-102902,-75.0,-33,-2.9,-1683,-2.9
"56000","5","541370","58","0","2020","A","",33,175,10003271,4468332,34268,1097,57053,"",1.58,1.81,2.02,1.99,1.48,1.11,1.12,"",-4,-10.8,-46,-20.8,-2957854,-22.8,-1503683,-25.2,-102902,-75.0,-33,-2.9,-1683,-2.9
"56000","5","54138","57","0","2020","A","",67,474,26123885,14043969,179237,1060,55094,"",2.49,1.47,1.23,1.85,1.84,0.84,0.84,"",-1,-1.5,-53,-10.1,-4408220,-14.4,-1351435,-8.8,-104055,-36.7,-55,-4.9,-2888,-5.0
"56000","5","541380","58","0","2020","A","",67,474,26123885,14043969,179237,1060,55094,"",2.49,1.47,1.23,1.85,1.84,0.84,0.84,"",-1,-1.5,-53,-10.1,-4408220,-14.4,-1351435,-8.8,-104055,-36.7,-55,-4.9,-2888,-5.0
"56000","5","5414","56","0","2020","A","",52,112,18362653,3354254,16719,3153,163952,"",0.51,0.45,1.25,0.58,0.25,2.76,2.76,"",4,8.3,2,1.8,7827769,74.3,545295,19.4,-1735,-9.4,1318,71.8,68542,71.8
"56000","5","54141","57","0","2020","A","",25,62,4745037,2009773,7100,1464,76124,"",0.64,0.74,1.14,1.07,0.36,1.53,1.53,"",2,8.7,-2,-3.1,591289,14.2,214354,11.9,-915,-11.4,216,17.3,11222,17.3
"56000","5","541410","58","0","2020","A","",25,62,4745037,2009773,7100,1464,76124,"",0.64,0.74,1.14,1.07,0.36,1.53,1.53,"",2,8.7,-2,-3.1,591289,14.2,214354,11.9,-915,-11.4,216,17.3,11222,17.3
"56000","5","54142","57","0","2020","A","N",5,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
