"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44009","5","44-45","74","0","2020","A","",516,6338,224936726,131822949,2141894,683,35492,"",1.13,1.20,1.33,1.21,1.23,1.11,1.11,"",7,1.4,-373,-5.6,13136628,6.2,2261230,1.7,-229994,-9.7,76,12.5,3930,12.5
"44009","5","425120","78","0","2020","A","",67,111,9270362,2738148,56712,1605,83454,"",1.13,0.67,0.59,0.66,0.63,0.88,0.88,"",5,8.1,-11,-9.0,-350676,-3.6,-407308,-12.9,-17239,-23.3,89,5.9,4647,5.9
"44009","5","42512","77","0","2020","A","",67,111,9270362,2738148,56712,1605,83454,"",1.13,0.67,0.59,0.66,0.63,0.88,0.88,"",5,8.1,-11,-9.0,-350676,-3.6,-407308,-12.9,-17239,-23.3,89,5.9,4647,5.9
"44009","5","4251","76","0","2020","A","",67,111,9270362,2738148,56712,1605,83454,"",1.10,0.63,0.56,0.62,0.59,0.89,0.89,"",5,8.1,-11,-9.0,-350676,-3.6,-407308,-12.9,-17239,-23.3,89,5.9,4647,5.9
"44009","5","425","75","0","2020","A","",67,111,9270362,2738148,56712,1605,83454,"",1.10,0.63,0.56,0.62,0.59,0.89,0.89,"",5,8.1,-11,-9.0,-350676,-3.6,-407308,-12.9,-17239,-23.3,89,5.9,4647,5.9
"44009","5","424990","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42499","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424950","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42495","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424940","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42494","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424910","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42491","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4249","76","0","2020","A","N",6,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424820","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42482","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4248","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424720","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42472","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4247","76","0","2020","A","N",3,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424690","78","0","2020","A","",8,44,5089538,1188252,23182,2220,115453,"",1.34,1.06,1.49,1.20,1.16,1.40,1.40,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42469","77","0","2020","A","",8,44,5089538,1188252,23182,2220,115453,"",1.34,1.06,1.49,1.20,1.16,1.40,1.40,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424610","78","0","2020","A","",4,12,920329,273602,3062,1539,80029,"",1.98,1.21,1.17,1.16,0.55,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42461","77","0","2020","A","",4,12,920329,273602,3062,1539,80029,"",1.98,1.21,1.17,1.16,0.55,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4246","76","0","2020","A","",12,56,6009867,1461854,26244,2079,108124,"",1.51,1.09,1.43,1.19,1.03,1.32,1.32,"",3,33.3,0,0.0,205009,3.5,62742,4.5,8382,46.9,83,4.2,4311,4.2
"44009","5","424490","78","0","2020","A","",8,13,494473,241452,4541,727,37794,"",1.02,0.16,0.11,0.12,0.12,0.65,0.65,"",2,33.3,3,30.0,166408,50.7,64634,36.6,486,12.0,63,9.5,3261,9.4
"44009","5","42449","77","0","2020","A","",8,13,494473,241452,4541,727,37794,"",1.02,0.16,0.11,0.12,0.12,0.65,0.65,"",2,33.3,3,30.0,166408,50.7,64634,36.6,486,12.0,63,9.5,3261,9.4
"44009","5","424480","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42448","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424470","78","0","2020","A","N",3,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42447","77","0","2020","A","N",3,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424460","78","0","2020","A","",10,34,2004428,765120,15941,1148,59685,"",8.37,3.71,4.42,3.21,3.06,1.21,1.21,"",-1,-9.1,1,3.0,111850,5.9,7219,1.0,-3236,-16.9,37,3.3,1896,3.3
"44009","5","42446","77","0","2020","A","",10,34,2004428,765120,15941,1148,59685,"",8.37,3.71,4.42,3.21,3.06,1.21,1.21,"",-1,-9.1,1,3.0,111850,5.9,7219,1.0,-3236,-16.9,37,3.3,1896,3.3
"44009","5","424450","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42445","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424440","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42444","77","0","2020","A","N",1,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424430","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42443","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424420","78","0","2020","A","",3,37,2847195,984118,22646,1487,77299,"",2.73,3.46,4.35,3.73,4.31,1.26,1.26,"",0,0.0,-2,-5.1,94806,3.4,29115,3.0,1220,5.7,127,9.3,6574,9.3
"44009","5","42442","77","0","2020","A","",3,37,2847195,984118,22646,1487,77299,"",2.73,3.46,4.35,3.73,4.31,1.26,1.26,"",0,0.0,-2,-5.1,94806,3.4,29115,3.0,1220,5.7,127,9.3,6574,9.3
"44009","5","424410","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42441","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4244","76","0","2020","A","",31,101,6571112,2395361,48839,1256,65330,"",1.56,0.38,0.44,0.36,0.37,1.16,1.16,"",1,3.3,-108,-51.7,-4605417,-41.2,-3717114,-60.8,-49117,-50.1,228,22.2,11854,22.2
"44009","5","424340","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42434","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424330","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42433","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424310","78","0","2020","A","",3,5,1230649,154365,1153,4369,227197,"",1.85,0.65,2.91,0.82,0.26,4.17,4.17,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42431","77","0","2020","A","",3,5,1230649,154365,1153,4369,227197,"",1.85,0.65,2.91,0.82,0.26,4.17,4.17,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4243","76","0","2020","A","",6,18,1907637,450366,8223,2038,105980,"",0.87,0.39,0.63,0.39,0.26,1.64,1.64,"",0,0.0,-4,-18.2,218729,13.0,-18305,-3.9,-1361,-14.2,589,40.6,30638,40.7
"44009","5","424210","78","0","2020","A","",11,18,2021168,464162,5124,2221,115495,"",1.19,0.21,0.20,0.22,0.10,0.96,0.96,"",0,0.0,5,38.5,512919,34.0,101766,28.1,912,21.7,4,0.2,215,0.2
"44009","5","42421","77","0","2020","A","",11,18,2021168,464162,5124,2221,115495,"",1.19,0.21,0.20,0.22,0.10,0.96,0.96,"",0,0.0,5,38.5,512919,34.0,101766,28.1,912,21.7,4,0.2,215,0.2
"44009","5","4242","76","0","2020","A","",11,18,2021168,464162,5124,2221,115495,"",1.19,0.21,0.20,0.22,0.10,0.96,0.96,"",0,0.0,5,38.5,512919,34.0,101766,28.1,912,21.7,4,0.2,215,0.2
"44009","5","424130","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42413","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424120","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42412","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4241","76","0","2020","A","N",5,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","424","75","0","2020","A","",75,354,28006333,8951498,204246,1520,79040,"",1.00,0.48,0.56,0.49,0.54,1.16,1.16,"",3,4.2,-233,-39.7,-9074616,-24.5,-7560497,-45.8,-161895,-44.2,306,25.2,15888,25.2
"44009","5","423990","78","0","2020","A","N",5,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42399","77","0","2020","A","N",5,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423940","78","0","2020","A","",5,9,1016053,270679,7739,2151,111859,"",1.61,0.83,1.60,1.05,1.19,1.92,1.92,"",2,66.7,4,80.0,718887,241.9,141186,109.0,5114,194.8,948,78.8,49298,78.8
"44009","5","42394","77","0","2020","A","",5,9,1016053,270679,7739,2151,111859,"",1.61,0.83,1.60,1.05,1.19,1.92,1.92,"",2,66.7,4,80.0,718887,241.9,141186,109.0,5114,194.8,948,78.8,49298,78.8
"44009","5","423920","78","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42392","77","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423910","78","0","2020","A","N",4,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42391","77","0","2020","A","N",4,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4239","76","0","2020","A","",15,27,2232231,759367,17707,1580,82168,"",0.90,0.27,0.39,0.31,0.33,1.43,1.43,"",4,36.4,4,17.4,885915,65.8,177747,30.6,4190,31.0,454,40.3,23633,40.4
"44009","5","423860","78","0","2020","A","",4,12,463052,247961,6344,717,37293,"",2.25,1.02,0.50,0.94,1.13,0.48,0.48,"",0,0.0,0,0.0,50174,12.2,3713,1.5,590,10.3,64,9.8,3358,9.9
"44009","5","42386","77","0","2020","A","",4,12,463052,247961,6344,717,37293,"",2.25,1.02,0.50,0.94,1.13,0.48,0.48,"",0,0.0,0,0.0,50174,12.2,3713,1.5,590,10.3,64,9.8,3358,9.9
"44009","5","423850","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42385","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423830","78","0","2020","A","",19,54,4084620,1370604,19561,1450,75408,"",1.25,0.48,0.51,0.50,0.36,1.05,1.05,"",2,11.8,-3,-5.3,-54877,-1.3,34266,2.6,-2409,-11.0,53,3.8,2785,3.8
"44009","5","42383","77","0","2020","A","",19,54,4084620,1370604,19561,1450,75408,"",1.25,0.48,0.51,0.50,0.36,1.05,1.05,"",2,11.8,-3,-5.3,-54877,-1.3,34266,2.6,-2409,-11.0,53,3.8,2785,3.8
"44009","5","423820","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42382","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4238","76","0","2020","A","",26,79,5254332,1959839,28349,1280,66581,"",0.83,0.32,0.32,0.32,0.25,0.99,0.99,"",2,8.3,-2,-2.5,127031,2.5,72728,3.9,-1942,-6.4,68,5.6,3540,5.6
"44009","5","423730","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42373","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423720","78","0","2020","A","",7,58,3110745,1562286,35635,1036,53866,"",1.67,1.52,1.26,1.61,2.05,0.83,0.83,"",1,16.7,1,1.8,395933,14.6,108887,7.5,-2946,-7.6,121,13.2,6307,13.3
"44009","5","42372","77","0","2020","A","",7,58,3110745,1562286,35635,1036,53866,"",1.67,1.52,1.26,1.61,2.05,0.83,0.83,"",1,16.7,1,1.8,395933,14.6,108887,7.5,-2946,-7.6,121,13.2,6307,13.3
"44009","5","423710","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42371","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4237","76","0","2020","A","",11,76,4591153,2030562,46809,1158,60212,"",0.99,0.77,0.71,0.84,1.05,0.92,0.92,"",2,22.2,0,0.0,389962,9.3,140948,7.5,-1303,-2.7,91,8.5,4751,8.6
"44009","5","423690","78","0","2020","A","N",7,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42369","77","0","2020","A","N",7,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423620","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42362","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423610","78","0","2020","A","",7,362,38354273,9588906,120269,2039,106024,"",0.92,5.83,8.44,6.42,4.00,1.45,1.45,"",0,0.0,-43,-10.6,-379734,-1.0,-1160155,-10.8,-52576,-30.4,200,10.9,10404,10.9
"44009","5","42361","77","0","2020","A","",7,362,38354273,9588906,120269,2039,106024,"",0.92,5.83,8.44,6.42,4.00,1.45,1.45,"",0,0.0,-43,-10.6,-379734,-1.0,-1160155,-10.8,-52576,-30.4,200,10.9,10404,10.9
"44009","5","4236","76","0","2020","A","",15,382,39989442,10117660,132928,2011,104570,"",0.96,3.13,3.99,3.41,2.02,1.27,1.27,"",3,25.0,-40,-9.5,-30897,-0.1,-1085015,-9.7,-51806,-28.0,189,10.4,9829,10.4
"44009","5","423510","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42351","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4235","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423490","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42349","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423450","78","0","2020","A","",10,17,2112563,434074,6776,2402,124881,"",0.79,0.18,0.23,0.19,0.13,1.26,1.26,"",2,25.0,2,13.3,574367,37.3,17902,4.3,-957,-12.4,385,19.1,20004,19.1
"44009","5","42345","77","0","2020","A","",10,17,2112563,434074,6776,2402,124881,"",0.79,0.18,0.23,0.19,0.13,1.26,1.26,"",2,25.0,2,13.3,574367,37.3,17902,4.3,-957,-12.4,385,19.1,20004,19.1
"44009","5","423440","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42344","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423430","78","0","2020","A","",12,47,4046966,1243974,23453,1662,86412,"",1.84,0.58,0.38,0.64,0.49,0.66,0.66,"",1,9.1,5,11.9,281592,7.5,66466,5.6,-3039,-11.5,-45,-2.6,-2359,-2.7
"44009","5","42343","77","0","2020","A","",12,47,4046966,1243974,23453,1662,86412,"",1.84,0.58,0.38,0.64,0.49,0.66,0.66,"",1,9.1,5,11.9,281592,7.5,66466,5.6,-3039,-11.5,-45,-2.6,-2359,-2.7
"44009","5","423420","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42342","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423410","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42341","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4234","76","0","2020","A","",26,68,6545752,1799648,32357,1863,96855,"",0.93,0.28,0.27,0.30,0.23,0.96,0.96,"",2,8.3,6,9.7,959335,17.2,106968,6.3,-2910,-8.3,126,7.3,6509,7.2
"44009","5","423320","78","0","2020","A","",5,28,1552529,783090,35177,1063,55283,"",1.82,1.25,1.20,1.49,2.41,0.96,0.96,"",1,25.0,-1,-3.4,-527485,-25.4,24389,3.2,-3096,-8.1,-305,-22.3,-15829,-22.3
"44009","5","42332","77","0","2020","A","",5,28,1552529,783090,35177,1063,55283,"",1.82,1.25,1.20,1.49,2.41,0.96,0.96,"",1,25.0,-1,-3.4,-527485,-25.4,24389,3.2,-3096,-8.1,-305,-22.3,-15829,-22.3
"44009","5","423310","78","0","2020","A","",5,8,492099,172374,3718,1147,59648,"",1.26,0.21,0.21,0.17,0.19,0.98,0.98,"",1,25.0,-1,-11.1,28896,6.2,-7252,-4.0,-641,-14.7,148,14.8,7700,14.8
"44009","5","42331","77","0","2020","A","",5,8,492099,172374,3718,1147,59648,"",1.26,0.21,0.21,0.17,0.19,0.98,0.98,"",1,25.0,-1,-11.1,28896,6.2,-7252,-4.0,-641,-14.7,148,14.8,7700,14.8
"44009","5","4233","76","0","2020","A","",10,36,2044628,955464,38895,1082,56274,"",0.99,0.42,0.39,0.44,0.79,0.93,0.93,"",2,25.0,-2,-5.3,-498589,-19.6,17137,1.8,-3737,-8.8,-199,-15.5,-10361,-15.5
"44009","5","423220","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42322","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423210","78","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42321","77","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4232","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423140","78","0","2020","A","",3,8,276268,173688,3467,657,34177,"",3.28,1.05,0.85,0.95,1.11,0.81,0.81,"",0,0.0,-7,-46.7,-176791,-39.0,-164487,-48.6,-674,-16.3,66,11.2,3461,11.3
"44009","5","42314","77","0","2020","A","",3,8,276268,173688,3467,657,34177,"",3.28,1.05,0.85,0.95,1.11,0.81,0.81,"",0,0.0,-7,-46.7,-176791,-39.0,-164487,-48.6,-674,-16.3,66,11.2,3461,11.3
"44009","5","423130","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42313","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423120","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42312","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","423110","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","42311","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","4231","76","0","2020","A","",9,30,1935174,716536,14262,1227,63797,"",0.81,0.25,0.29,0.25,0.27,1.14,1.14,"",1,12.5,-7,-18.9,102699,5.6,-100633,-12.3,-1704,-10.7,272,28.5,14159,28.5
"44009","5","423","75","0","2020","A","",112,701,62755298,18399790,311951,1722,89544,"",0.83,0.64,0.78,0.68,0.56,1.22,1.22,"",14,14.3,-82,-10.5,-6190149,-9.0,-1810655,-9.0,-76627,-19.7,29,1.7,1519,1.7
"44009","5","42","74","0","2020","A","",253,1166,100031993,30089436,572909,1649,85772,"",0.94,0.58,0.68,0.61,0.56,1.17,1.17,"",22,9.5,-327,-21.9,-15615441,-13.5,-9778460,-24.5,-255761,-30.9,159,10.7,8286,10.7
"44009","5","339999","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","339992","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","33999","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","339950","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","33995","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","339910","78","0","2020","A","N",4,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","33991","77","0","2020","A","N",4,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
